x1,x2,x3,x4,z
-1.2668951091365754,0.9341903832777139,2.09723732530946,0.4899632372755709,3.711054108959106e7
1.4697478239512518,1.2268052539664263,1.8728563125494295,0.9824916789671096,17229.635375028298
1.7268530792309287,1.046870838644118,0.6802677983834191,1.0196334808526235,13771.421293046467
0.8029663540459804,1.328371907297023,1.240629874553474,1.7128706728492915,46647.76083125294
1.5490447569495047,1.1743008120107243,-0.26174761302563865,1.4466918252413652,547005.0434235567
-1.0601311384998773,-0.027212620325016923,0.44343506409195155,2.1360409593082323,1.3071781933626956e8
1.7038996924060996,1.1522628619423316,-0.25629929845224997,1.4851194492489448,411164.51019890024
1.1427346725065477,1.5461461762292796,0.01425613351441779,0.19835525626065315,6556.200162758598
-0.824321651792747,-1.2636448349640035,0.9987420122473223,0.7562747780504157,10279.65959216416
-1.0403198946490055,0.13155305764695246,-0.6268250670343837,1.9766898608716876,1.4383776019771986e9
0.8473611069275635,1.2156732693455692,-0.36416469137045915,1.472920756321435,4.924615109048841e6
-1.29789891612828,0.9571728299347495,0.9276291657375987,0.5273567471522422,1.7794253112396988e8
-1.270455038567382,0.9378080324014755,1.876826542380329,0.49122037508567507,4.6090173038586624e7
1.5791713124038964,1.0059372127953592,0.589033193119116,1.0058553730233546,11574.128979925197
-0.8752766672694539,-0.9570334180993247,1.8217096762088913,0.5273975246694045,16724.82561255425
-0.7872242543747203,-1.0588823355055152,2.1016045889506514,0.6617060710349634,9582.844499817626
-1.282788663614845,0.9335855297005105,1.510963552096289,0.44761186016954024,6.450350147340808e7
-0.9135713155696958,-0.6407580775893296,1.0175292379551126,0.6945027330957634,166435.16309398614
1.773985661447764,-0.8173448384514033,-0.23354411636170724,0.4995399850038621,17753.0345428946
-0.31621557389978755,0.8067081499570925,0.05558360412063007,1.999471557611042,4.965800353979509e7
1.051148092925502,0.933602111791929,-0.7633744156189396,0.4691627418497952,1.287969464022016e6
1.6979018016210903,0.9458158660966207,-0.8504006122524653,0.5395565474599346,1.0049317782469315e6
1.0398232718090135,0.9341865750069417,-0.8938815336265876,0.4516262059211229,2.989930116222861e6
1.4803819709234756,0.9529721817275412,-0.8602822388009238,0.5520037735199032,1.5597553840186358e6
1.3978617811556393,-0.1601092925025246,-0.19117962307251868,1.3255701254099326,20537.73595399239
0.7116137217092171,-0.585179488996723,-0.466914165219395,1.3824158765602028,128249.07312128061
-0.552271911738067,-0.9722269654778197,1.4395619767235899,0.6563738123525065,7639.421810810943
1.7663595959595404,-0.032141892158261465,1.054037001579661,-0.3662444737904389,18592.984916678844
1.5154729635882367,0.7597031248447743,0.36188112940674455,0.630136514979389,15150.250955026275
-1.3280508274782634,0.9854976948170163,0.4201802114111487,0.3645229173727952,3.687125864677611e8
1.6956369691407946,0.45758304699984775,0.21919774473498155,0.2840375931910422,17934.56632455781
1.4463751674321417,-0.9695429430333713,-0.37756930117387466,0.6987870213863139,16016.510517534325
1.6944725328442432,0.9499570093217227,-0.7408745970212894,0.5937149105895986,551893.6512395206
0.6177716877681123,0.9865508062632733,-0.767304793543118,0.7963105270644193,9.243587259427117e6
-0.10482099874913975,0.989828397042945,-1.030245934161873,0.4239328794493389,1.2167356192313564e8
-1.0579216551813568,1.4337895369827445,-0.6591015476637573,-0.33738655827370534,9.167233013856059e8
0.5696774973295973,0.9723223599163344,-0.875655976972996,0.6791229082080183,1.4189890020268688e7
0.2524523655716955,0.20693079854112878,0.6207136637125916,0.25127154579906563,16609.823541091948
-1.3885971815793843,-0.004284286689318739,-0.14477918229692366,0.3405584523295453,2.828488566941479e7
-0.935415322655341,0.18908036171921813,1.602623274875083,-0.2796504563315114,6127.518466322337
-0.22415128119366717,-1.2002511201801125,2.1278356298665733,-0.36273303135226587,18657.28128017506
-1.4066446495749476,1.6164090810027612,-0.12005014014224846,0.422887344189247,1.6341325254280558e10
-0.15181741591937886,1.631756874314591,-0.6996399108661832,-0.7496737608478179,3.7291809437088254e6
1.4238647990233004,0.5501249809345957,-0.3343162765343729,0.4001747486739975,2833.289817614489
1.7160988679106053,-0.9506559480570345,0.24802259874375399,0.2610970004881175,18436.06769571632
-0.26588182735361743,-1.241481379968644,1.8352329948027695,-0.4662904096284428,18648.15609406063
-1.0688380912399895,1.6274680373726866,0.44592553397567425,-0.941270989656912,5.7116718230928285e6
-1.11112492549012,-0.046526758456213346,-0.7093177831349359,-0.9507642492922295,164213.5466280891
1.6974540533575353,1.102767513036817,-0.25521419531345024,-0.9830178122616395,17975.900776666353
-1.0248178264551973,0.27746634618252125,1.9716003670997284,-0.5469762961389704,11155.379854406974
1.7472543575474624,1.012322271610843,0.8629710883069643,-0.6004438308566786,18617.36729709353
0.7913762094743773,0.7506656413481475,-0.6673183819462375,-0.5299129737377586,21773.65534155025
-0.30612524276734493,-1.2409604946451702,-0.7433189551692724,-0.4639524794276346,20106.542786659218
1.5694055921425332,0.05110197237462816,-0.0815198155236998,-0.33324563618241443,18613.821950199617
1.6395980241298496,0.505770745100993,-0.5362020046972172,-0.2011698741526574,17931.739146070136
-0.04459032519581238,0.15408345779832333,-0.9532467633523335,-0.5144332781026524,24100.975241252698
-1.1009282844060042,-1.0470668968149557,0.2205676045703484,-0.6274692702549978,21892.914050594278
1.7374582025328285,0.046470897173697734,0.4290208563515443,-0.62397335369421,18591.871612384733
0.5601960436005824,-0.10406929038296048,0.9277748932227513,-0.5098113414065457,18610.93541048697
1.7686246790610878,-1.1444464651916408,0.9516569961878815,-0.34415849373257623,18581.566855865043
-0.7232594833672357,1.6492779176881538,-1.0604522005227461,0.32678890256241244,1.154493698574361e10
-1.2257628485860843,0.051771811992311234,0.36482217760534214,-0.58330728292879,61370.52253788105
-0.5093084278755002,-1.1899261718041316,2.1207033822054604,-0.41491733293673616,18715.384670081316
1.757767449091956,-1.1840935813384692,0.624652239431651,-0.29551331102966494,18576.74405733876
1.4597919716892058,1.703544142715253,-0.20317653054821372,0.6232493723103979,195440.55308141324
-1.3590333490728073,-0.9608676794463278,-0.1517977076949686,0.4521593456645955,93067.68207472948
1.6754919658011433,1.4320447674593701,0.07801779625934724,0.15286113974576226,15235.63604609782
-0.0764688367552393,0.5488918410096882,0.2899143434135749,0.9472532594418346,463536.1579937989
1.3557475850936114,1.1933536754574239,-0.24946545781510188,1.471201368710117,835679.2423681555
1.681855222747976,1.7074299489445703,-0.1979290962139305,0.6085124977067358,107532.219493362
0.7565588877408382,1.844975105436969,-0.2187964602870679,0.6192007653276386,1.995889756439678e6
1.50065413712988,0.9613989674139192,-0.7228248261973443,0.6278783476955841,746831.2015429675
-1.3846678884083097,0.905704852828908,-0.7486638075410484,0.44185250944285803,7.905437777539108e9
1.1887954883234657,1.760005802448234,-0.19580176802522198,0.5826670418933967,378518.28702373186
1.469141934141275,1.4366943087512192,0.057295990311021616,0.13454764355514237,13384.107903816799
1.6797466773268324,1.1075413710849515,0.938595904476549,-0.13839067517406367,18572.978275847607
