x1,x2,x3,x4,z
-0.2844984276654883,-0.3300193004459014,0.9580468675025455,1.1643120808118952,66290.88355204173
0.5475516517349301,-0.325868082458514,0.04919123262627745,1.1953678074212037,23361.90980381713
-0.18792765772589298,0.7448849102575992,0.9870122848859454,1.1898624713088815,474726.01915849204
0.2119973935240929,0.2330399502081363,0.5057882645966184,0.3383766412882558,13908.202057216933
-0.5461443334616086,0.27148574751977,0.9573807516667217,0.20116734221456256,19996.005420023623
0.584064106067083,0.21485630229878272,-0.3088344613260168,0.2899645814585904,4635.772181907165
-0.6103793278420792,0.1858257192755633,0.7422223834544344,-0.07178745633106831,11290.753134548713
-0.3122527987183829,-0.3817326703787643,1.2318101128963996,0.03785168350966284,18173.53406620037
-0.5999725743384977,-0.2725659327362065,0.6178173968209276,0.28592156616101283,765.428068301105
0.5760208053279368,0.7621869766349738,0.9963677983482817,1.156741435507171,9618.385870146087
-0.3015357030103595,-0.2972804919983751,0.048221655262178253,0.9744115531753742,199826.38730486325
0.43781668226175224,0.6751007221713998,0.22036620252186148,1.2552520265042844,288070.8421239244
0.06101377246731385,0.48582306846588696,0.3230017991751364,0.9410671926469547,202634.50400269992
