x1,x2,x3,x4,z
1.3069018274523156,1.2071024454380443,0.5063335049821232,0.009468261339919515,18289.078554480988
-0.5092366832716332,1.0743045280177401,0.7870869903933642,1.6923613480880355,2.000808410903899e7
1.3694442322258331,1.0086245875997264,0.16315801424384418,0.8903390157634099,8795.235079743923
0.40907765185012757,1.080332547147186,0.8138432769198964,1.701282606115026,368707.34610622027
1.1915387562245268,1.04123731797173,0.11957351918526599,0.8418774477208799,24442.86072472485
1.1014705401201446,0.9258945953075672,1.4488201168585175,1.1806112037114296,13655.783408674431
1.1408727992267993,0.6438175106488798,-0.09194890652930376,0.996134620318919,58028.715800153645
-0.6276008430670846,-0.1492916337530304,-0.29478657991266966,1.2774008587288552,7.010580752190569e6
0.3072116513840859,0.18693800122970225,0.5972702568403836,0.31887217192433,16109.625669198449
-0.9302835698792213,-0.22107348911404157,0.24999358547343242,0.23284447443468637,125822.99406371069
-0.6596494047063476,-0.018140044395008326,1.3436361757170001,-0.34094897883596176,19776.888681178352
-0.10792897259666084,-0.8393982465547761,1.6826222203777474,-0.21477180777053295,18621.972475031354
-0.7602257672684614,-0.18650757072240742,0.7317664908389796,-0.39849530661436716,19597.536014713816
-0.6439994659346897,1.0547219801167707,-0.29909101306412467,-0.5412160239279278,581675.930418824
1.1459018825333844,0.1989896925391241,-0.3458172308256213,-0.13902761233745065,18620.226688380637
0.40256462513298674,-0.13063762019186093,-0.5587443693952724,-0.42440186504378363,17980.228530990407
1.3638307830072016,0.875108060126484,0.23712082700921477,-0.5451143908210612,18616.57972811639
1.4166001842895681,-0.7844945073563511,0.229836855689309,-0.1551500532371004,18568.434546217977
1.43397846491707,-0.7523360232043833,0.5186372747789202,-0.15195483551682076,18566.794423369236
0.3420032255749358,1.2143153043025776,-0.3256967424138555,-0.5368266460658253,21927.07985495337
-0.9644972322111436,1.1498419446459984,0.27280312449926236,0.3982504739557545,7.045946120510522e7
1.0166514717247241,-0.7258412406812366,-0.11723073226280267,0.8628301561420063,13423.848385279238
1.4071337410817673,0.02654710362388829,-0.12490958811999509,-0.08688419744697917,18566.978342632556
-0.5227676445854537,-0.6589827000372669,1.2574274520945934,0.22815355942920107,16119.106925168791
-0.30591055374389986,-0.7551193372064907,1.6355779722450339,0.6528429076878486,12842.960244806429
-0.8212744647044965,0.5659342771460634,1.654624002620459,0.4016727646920488,594329.950323013
-0.8202033110345337,0.5956956626208947,1.2965919868776759,0.45908241541566785,1.0847004004167041e6
1.3253860026157562,0.5759376849816005,-0.5328608546249122,0.44297534847406156,49696.99335827403
1.0016201315880093,0.6151799043340868,-0.521767325737995,0.55165124324638,162004.0212180027
1.3432754788027592,0.5985914582231142,-0.19825087621276338,0.6483477639672052,7695.241920834249
0.3880801270784988,0.6021094545531034,-0.6352775317600382,0.30577034515261653,483191.5172153945
0.003766722388471977,0.5027045167390874,0.2836894323626939,0.7908861123854856,179633.84503131665
-0.8679358828207249,0.604172321259032,0.7741076675309315,0.22701659208053787,1.415803093366595e6
-0.4540725563590594,0.20833141222031176,1.5976017346070943,1.2871667387879087,312812.7990672295
-0.4557564960668907,0.18495124711505057,1.5419820638047734,1.3350590299656893,359927.4564185565
1.3952958384679843,-0.66567624686373,0.16405806648739102,0.9786897989185843,15704.80410793745
0.36476965859868205,-0.21022280715782193,-0.30711646370004386,1.6053403777316664,668612.0552582529
-0.6302416027954058,-0.24890416010540284,0.7583653945874088,1.511054345269831,1.3927527941663805e6
