x1,x2,x3,x4,z
-0.7961487782249153,0.605174171908442,1.678241439645097,0.5047436473157426,721649.6675093417
0.8872341684191637,0.8927574385538303,1.2356174226351704,1.2473309624014899,6528.9875432783265
-0.8369494034714768,0.6349706980023704,1.0430418549685343,0.5155199753910842,2.1779785265024616e6
0.2099565163706602,0.6495107937625695,-0.6458157542704587,0.4495010484875705,1.7125788240099193e6
0.8362255437640748,-0.5894453063221425,-0.048300642343548916,1.1590603921060376,877.6215624981539
0.16831081632432904,-0.03975502269664777,-0.22686004549701,1.7387312494097293,1.751294880775823e6
-0.8724967574930294,0.6756540793779988,0.6616393657828055,0.43629202840676024,4.346755078058781e6
-0.9270852725913543,1.2915718010798845,0.22415044845640764,0.4408193811280241,1.0777882619468458e8
-0.5781102264308018,-0.08118719061756186,0.5974262016564376,1.676602815489769,2.979232234646471e6
-0.8096777899876233,0.6062247106574952,1.4741871716837887,0.4852190152611982,922251.2966335275
1.4136021520243758,0.6965625260783195,0.75710027799801,0.7931467041801006,16029.03071625706
0.9720501748362919,0.8084029158908466,0.06070576350365464,1.4012132206725543,214180.15477069106
-0.1982443132933311,-0.8411285726490577,1.3661593640316334,0.5828786776446534,15531.740498910282
-0.8852462623160318,0.5700608699806421,-0.44049181891956757,0.4666414385838104,4.515435470625945e7
-0.917819225798111,-0.7361762363103063,0.20392362852702245,0.4911854154901226,42188.4501085057
1.3743049023622826,1.0656691248915937,0.3448795966001685,0.27938047644435327,16720.136933412246
1.1846723564467747,1.166791106249429,0.3286796139177506,0.27991913472523305,15060.000813660195
1.4343400846960446,0.5105896357622249,0.8543662983682379,-0.29619873089570947,18603.879013364458
-0.9475189128718127,-0.0810422688287869,0.1926412463695893,0.40568830563329605,797124.339294444
0.17296643333918418,0.33341533767097786,0.46136207889469816,0.5953213097803836,4749.798150670668
1.4276345064644331,-0.7858710051261798,0.6574089313201121,-0.21334864893264127,18574.33654265945
-0.17321729511563794,-0.8482382753953804,1.6990248703068684,-0.20448995350853505,18625.91771677469
0.017757133252381263,-0.8659175301206788,1.686075784923208,-0.22208214265336057,18611.790272848615
-0.783506057202225,-0.04925277171889736,0.5802458598030936,-0.3371158279955646,21528.1033081647
-0.6416246086556133,-0.894238992585849,0.4522202517327649,-0.20168581506603245,18492.73508947708
0.2158728179617684,-0.034890853344681116,-0.5588486281467061,-0.33120797395755963,18591.914090694063
-0.6388907625233936,-0.08316796654557435,-0.3384507193107298,-0.41217031232074564,11777.014113189689
1.3956794174929779,0.3570573307462197,0.2686894787774136,-0.44900849984113944,18605.505245475902
-0.6093896972339172,0.17884935634564567,1.1673006104440526,-0.34581675961099423,20028.471036697556
1.2216059002344903,0.870599173328239,0.13108684829926076,-0.5857984760658672,18584.951010060893
-0.4900690858182316,0.13023123898521793,1.5654194369720282,-0.035994699788611695,16226.972139816493
-0.5097014348925782,0.99372870760809,-0.24341744317499814,0.5063576288283479,1.8606990865470022e7
0.134843388280256,1.2141141357158522,-0.2970964123437114,-0.3471752561434557,43175.43844123515
1.3457148381598998,0.33863996648751626,-0.039924224560831445,0.33011315721244083,16338.936873686713
0.9653771552678384,0.3605754360607294,-0.2838699300676448,-0.015376194198349458,17563.532129297888
-0.5961637959324829,1.2311506450869212,0.612611649988191,-0.4196350769415629,95260.0560126868
-0.5763108425518297,0.6363759098502393,1.3483357518079506,0.7336919963665642,503072.7537508564
1.3585274299356715,1.4593615905793675,0.1663188249444505,0.4654542709871207,1587.5665390149522
-0.2724931343141578,1.2913114410488455,-0.6565216101783081,0.4046765733888978,7.968220541756034e7
0.43862248159536554,0.053914906644904864,0.7293330943906239,0.06909337257815384,18358.287944768672
-0.5926785775894613,0.6275365822376118,1.4107685547052067,0.6810499901492517,433108.56368453393
-0.3688025223821739,-0.7347313472526792,1.6856293362431551,0.6819584281186626,10491.444944111467
1.3256309785664007,-0.25475202252696383,0.13078406653414087,0.9979811103284457,12554.494023351075
-0.1181814710651235,0.6099233018264997,0.1610269577205961,0.9713094504112432,998904.5211476923
1.3885829424111533,-0.6597142049392061,0.1291508145868357,0.43387856071581615,18080.034975319944
-0.3127221942985573,-0.8946781753243861,1.3096725319544105,0.7635591227735741,10788.524163770171
1.3760529730490607,0.43027082411642287,0.5087702324142023,0.40904157830462395,17714.0017194074
-0.4252225145362435,-0.6481358409145693,1.1260162912776528,0.8172278460489266,5346.664422462281
